"","oil","HCR","FDR","HMR","Material"
"423","4.23","0.835820895522388","0.130081300813008","0.207407407407407","dataA"
"424","4.24","0.83955223880597","0.129032258064516","0.2","dataA"
"425","4.25","0.83955223880597","0.129032258064516","0.2","dataA"
"426","4.26","0.850746268656716","0.125984251968504","0.177777777777778","dataA"
"427","4.27","0.850746268656716","0.125984251968504","0.177777777777778","dataA"
"428","4.28","0.850746268656716","0.131782945736434","0.17037037037037","dataA"
"429","4.29","0.850746268656716","0.131782945736434","0.17037037037037","dataA"
"430","4.3","0.854477611940298","0.130769230769231","0.162962962962963","dataA"
"431","4.31","0.854477611940298","0.130769230769231","0.162962962962963","dataA"
"432","4.32","0.854477611940298","0.130769230769231","0.162962962962963","dataA"
"433","4.33","0.865671641791045","0.12781954887218","0.140740740740741","dataA"
"434","4.34","0.865671641791045","0.12781954887218","0.140740740740741","dataA"
"435","4.35","0.865671641791045","0.12781954887218","0.140740740740741","dataA"
"436","4.36","0.865671641791045","0.12781954887218","0.140740740740741","dataA"
"437","4.37","0.869402985074627","0.126865671641791","0.133333333333333","dataA"
"438","4.38","0.869402985074627","0.126865671641791","0.133333333333333","dataA"
"439","4.39","0.873134328358209","0.125925925925926","0.125925925925926","dataA"
"440","4.4","0.873134328358209","0.125925925925926","0.125925925925926","dataA"
"441","4.41","0.876865671641791","0.125","0.118518518518519","dataA"
"442","4.42","0.880597014925373","0.124087591240876","0.111111111111111","dataA"
"443","4.43","0.880597014925373","0.124087591240876","0.111111111111111","dataA"
"444","4.44","0.873134328358209","0.136690647482014","0.111111111111111","dataA"
"445","4.45","0.876865671641791","0.135714285714286","0.103703703703704","dataA"
"446","4.46","0.880597014925373","0.134751773049645","0.0962962962962963","dataA"
"447","4.47","0.880597014925373","0.134751773049645","0.0962962962962963","dataA"
"448","4.48","0.876865671641791","0.140845070422535","0.0962962962962963","dataA"
"449","4.49","0.876865671641791","0.140845070422535","0.0962962962962963","dataA"
"450","4.5","0.873134328358209","0.146853146853147","0.0962962962962963","dataA"
"451","4.51","0.873134328358209","0.146853146853147","0.0962962962962963","dataA"
"452","4.52","0.869402985074627","0.152777777777778","0.0962962962962963","dataA"
"453","4.53","0.869402985074627","0.152777777777778","0.0962962962962963","dataA"
"454","4.54","0.869402985074627","0.152777777777778","0.0962962962962963","dataA"
"455","4.55","0.869402985074627","0.152777777777778","0.0962962962962963","dataA"
"456","4.56","0.861940298507463","0.164383561643836","0.0962962962962963","dataA"
"457","4.57","0.861940298507463","0.164383561643836","0.0962962962962963","dataA"
"458","4.58","0.861940298507463","0.164383561643836","0.0962962962962963","dataA"
"459","4.59","0.861940298507463","0.164383561643836","0.0962962962962963","dataA"
"460","4.6","0.861940298507463","0.164383561643836","0.0962962962962963","dataA"
"461","4.61","0.861940298507463","0.164383561643836","0.0962962962962963","dataA"
"462","4.62","0.861940298507463","0.164383561643836","0.0962962962962963","dataA"
"463","4.63","0.865671641791045","0.163265306122449","0.0888888888888889","dataA"
"464","4.64","0.865671641791045","0.163265306122449","0.0888888888888889","dataA"
"465","4.65","0.865671641791045","0.163265306122449","0.0888888888888889","dataA"
"466","4.66","0.865671641791045","0.163265306122449","0.0888888888888889","dataA"
"467","4.67","0.865671641791045","0.163265306122449","0.0888888888888889","dataA"
"468","4.68","0.865671641791045","0.163265306122449","0.0888888888888889","dataA"
"469","4.69","0.865671641791045","0.163265306122449","0.0888888888888889","dataA"
"470","4.7","0.865671641791045","0.163265306122449","0.0888888888888889","dataA"
"471","4.71","0.865671641791045","0.163265306122449","0.0888888888888889","dataA"
"472","4.72","0.865671641791045","0.163265306122449","0.0888888888888889","dataA"
"473","4.73","0.865671641791045","0.163265306122449","0.0888888888888889","dataA"
"474","4.74","0.873134328358209","0.161073825503356","0.0740740740740741","dataA"
"475","4.75","0.873134328358209","0.161073825503356","0.0740740740740741","dataA"
"476","4.76","0.873134328358209","0.161073825503356","0.0740740740740741","dataA"
"477","4.77","0.873134328358209","0.161073825503356","0.0740740740740741","dataA"
"478","4.78","0.876865671641791","0.16","0.0666666666666667","dataA"
"479","4.79","0.876865671641791","0.16","0.0666666666666667","dataA"
"480","4.8","0.876865671641791","0.16","0.0666666666666667","dataA"
"481","4.81","0.876865671641791","0.16","0.0666666666666667","dataA"
"482","4.82","0.876865671641791","0.16","0.0666666666666667","dataA"
"483","4.83","0.876865671641791","0.16","0.0666666666666667","dataA"
"484","4.84","0.876865671641791","0.16","0.0666666666666667","dataA"
"485","4.85","0.880597014925373","0.158940397350993","0.0592592592592593","dataA"
"486","4.86","0.873134328358209","0.169934640522876","0.0592592592592593","dataA"
"487","4.87","0.861940298507463","0.185897435897436","0.0592592592592593","dataA"
"488","4.88","0.858208955223881","0.191082802547771","0.0592592592592593","dataA"
"489","4.89","0.850746268656716","0.20125786163522","0.0592592592592593","dataA"
"490","4.9","0.83955223880597","0.216049382716049","0.0592592592592593","dataA"
"491","4.91","0.83955223880597","0.219512195121951","0.0518518518518519","dataA"
"492","4.92","0.83955223880597","0.219512195121951","0.0518518518518519","dataA"
"493","4.93","0.83955223880597","0.219512195121951","0.0518518518518519","dataA"
"494","4.94","0.843283582089552","0.218181818181818","0.0444444444444444","dataA"
"495","4.95","0.835820895522388","0.227544910179641","0.0444444444444444","dataA"
"496","4.96","0.835820895522388","0.230769230769231","0.037037037037037","dataA"
"497","4.97","0.832089552238806","0.235294117647059","0.037037037037037","dataA"
"498","4.98","0.835820895522388","0.233918128654971","0.0296296296296296","dataA"
"499","4.99","0.835820895522388","0.236994219653179","0.0222222222222222","dataA"
"500","5","0.835820895522388","0.236994219653179","0.0222222222222222","dataA"
"501","5.01","0.835820895522388","0.236994219653179","0.0222222222222222","dataA"
"502","5.02","0.828358208955224","0.245714285714286","0.0222222222222222","dataA"
"503","5.03","0.828358208955224","0.245714285714286","0.0222222222222222","dataA"
"504","5.04","0.828358208955224","0.245714285714286","0.0222222222222222","dataA"
"505","5.05","0.824626865671642","0.25","0.0222222222222222","dataA"
"506","5.06","0.824626865671642","0.25","0.0222222222222222","dataA"
"507","5.07","0.824626865671642","0.25","0.0222222222222222","dataA"
"508","5.08","0.82089552238806","0.254237288135593","0.0222222222222222","dataA"
"509","5.09","0.817164179104478","0.258426966292135","0.0222222222222222","dataA"
"510","5.1","0.809701492537313","0.266666666666667","0.0222222222222222","dataA"
"511","5.11","0.805970149253731","0.270718232044199","0.0222222222222222","dataA"
"512","5.12","0.805970149253731","0.270718232044199","0.0222222222222222","dataA"
"513","5.13","0.805970149253731","0.270718232044199","0.0222222222222222","dataA"
"514","5.14","0.798507462686567","0.278688524590164","0.0222222222222222","dataA"
"515","5.15","0.802238805970149","0.277173913043478","0.0148148148148148","dataA"
"516","5.16","0.798507462686567","0.281081081081081","0.0148148148148148","dataA"
"517","5.17","0.783582089552239","0.296296296296296","0.0148148148148148","dataA"
"518","5.18","0.783582089552239","0.296296296296296","0.0148148148148148","dataA"
"519","5.19","0.783582089552239","0.296296296296296","0.0148148148148148","dataA"
"520","5.2","0.772388059701492","0.307291666666667","0.0148148148148148","dataA"
"521","5.21","0.772388059701492","0.307291666666667","0.0148148148148148","dataA"
"522","5.22","0.776119402985075","0.305699481865285","0.00740740740740741","dataA"
"523","5.23","0.776119402985075","0.305699481865285","0.00740740740740741","dataA"
"524","5.24","0.76865671641791","0.312820512820513","0.00740740740740741","dataA"
"525","5.25","0.76865671641791","0.312820512820513","0.00740740740740741","dataA"
"526","5.26","0.76865671641791","0.312820512820513","0.00740740740740741","dataA"
"527","5.27","0.76865671641791","0.312820512820513","0.00740740740740741","dataA"
"528","5.28","0.757462686567164","0.323232323232323","0.00740740740740741","dataA"
"529","5.29","0.753731343283582","0.326633165829146","0.00740740740740741","dataA"
"530","5.3","0.753731343283582","0.326633165829146","0.00740740740740741","dataA"
"531","5.31","0.753731343283582","0.326633165829146","0.00740740740740741","dataA"
"532","5.32","0.746268656716418","0.333333333333333","0.00740740740740741","dataA"
"533","5.33","0.746268656716418","0.333333333333333","0.00740740740740741","dataA"
"534","5.34","0.746268656716418","0.333333333333333","0.00740740740740741","dataA"
"535","5.35","0.738805970149254","0.339901477832512","0.00740740740740741","dataA"
"536","5.36","0.738805970149254","0.339901477832512","0.00740740740740741","dataA"
"537","5.37","0.735074626865672","0.343137254901961","0.00740740740740741","dataA"
"538","5.38","0.727611940298508","0.349514563106796","0.00740740740740741","dataA"
"539","5.39","0.723880597014925","0.352657004830918","0.00740740740740741","dataA"
"540","5.4","0.723880597014925","0.352657004830918","0.00740740740740741","dataA"
"541","5.41","0.720149253731343","0.355769230769231","0.00740740740740741","dataA"
"542","5.42","0.720149253731343","0.355769230769231","0.00740740740740741","dataA"
"543","5.43","0.720149253731343","0.355769230769231","0.00740740740740741","dataA"
"544","5.44","0.720149253731343","0.355769230769231","0.00740740740740741","dataA"
"545","5.45","0.720149253731343","0.355769230769231","0.00740740740740741","dataA"
"546","5.46","0.716417910447761","0.358851674641148","0.00740740740740741","dataA"
"547","5.47","0.708955223880597","0.364928909952607","0.00740740740740741","dataA"
"548","5.48","0.705223880597015","0.367924528301887","0.00740740740740741","dataA"
"549","5.49","0.697761194029851","0.373831775700935","0.00740740740740741","dataA"
"550","5.5","0.694029850746269","0.376744186046512","0.00740740740740741","dataA"
"551","5.51","0.694029850746269","0.376744186046512","0.00740740740740741","dataA"
"552","5.52","0.686567164179104","0.382488479262673","0.00740740740740741","dataA"
"553","5.53","0.686567164179104","0.382488479262673","0.00740740740740741","dataA"
"554","5.54","0.686567164179104","0.382488479262673","0.00740740740740741","dataA"
"555","5.55","0.686567164179104","0.382488479262673","0.00740740740740741","dataA"
"556","5.56","0.686567164179104","0.382488479262673","0.00740740740740741","dataA"
"557","5.57","0.67910447761194","0.388127853881279","0.00740740740740741","dataA"
"558","5.58","0.675373134328358","0.390909090909091","0.00740740740740741","dataA"
"559","5.59","0.675373134328358","0.390909090909091","0.00740740740740741","dataA"
"560","5.6","0.671641791044776","0.393665158371041","0.00740740740740741","dataA"
"561","5.61","0.667910447761194","0.396396396396396","0.00740740740740741","dataA"
"562","5.62","0.667910447761194","0.396396396396396","0.00740740740740741","dataA"
"563","5.63","0.667910447761194","0.396396396396396","0.00740740740740741","dataA"
"564","5.64","0.667910447761194","0.396396396396396","0.00740740740740741","dataA"
"565","5.65","0.66044776119403","0.401785714285714","0.00740740740740741","dataA"
"566","5.66","0.66044776119403","0.401785714285714","0.00740740740740741","dataA"
"567","5.67","0.656716417910448","0.404444444444444","0.00740740740740741","dataA"
"568","5.68","0.652985074626866","0.407079646017699","0.00740740740740741","dataA"
"569","5.69","0.649253731343284","0.409691629955947","0.00740740740740741","dataA"
"570","5.7","0.649253731343284","0.409691629955947","0.00740740740740741","dataA"
"571","5.71","0.645522388059702","0.412280701754386","0.00740740740740741","dataA"
"572","5.72","0.645522388059702","0.412280701754386","0.00740740740740741","dataA"
"573","5.73","0.638059701492537","0.417391304347826","0.00740740740740741","dataA"
"574","5.74","0.630597014925373","0.422413793103448","0.00740740740740741","dataA"
"575","5.75","0.630597014925373","0.422413793103448","0.00740740740740741","dataA"
"576","5.76","0.630597014925373","0.422413793103448","0.00740740740740741","dataA"
"577","5.77","0.626865671641791","0.424892703862661","0.00740740740740741","dataA"
"578","5.78","0.626865671641791","0.424892703862661","0.00740740740740741","dataA"
"579","5.79","0.623134328358209","0.427350427350427","0.00740740740740741","dataA"
"580","5.8","0.623134328358209","0.427350427350427","0.00740740740740741","dataA"
"581","5.81","0.619402985074627","0.429787234042553","0.00740740740740741","dataA"
"582","5.82","0.615671641791045","0.432203389830508","0.00740740740740741","dataA"
"583","5.83","0.615671641791045","0.432203389830508","0.00740740740740741","dataA"
"584","5.84","0.608208955223881","0.436974789915966","0.00740740740740741","dataA"
"585","5.85","0.608208955223881","0.436974789915966","0.00740740740740741","dataA"
"586","5.86","0.597014925373134","0.443983402489627","0.00740740740740741","dataA"
"587","5.87","0.597014925373134","0.443983402489627","0.00740740740740741","dataA"
"588","5.88","0.593283582089552","0.446280991735537","0.00740740740740741","dataA"
"589","5.89","0.58955223880597","0.448559670781893","0.00740740740740741","dataA"
"590","5.9","0.58955223880597","0.448559670781893","0.00740740740740741","dataA"
"591","5.91","0.585820895522388","0.450819672131148","0.00740740740740741","dataA"
"592","5.92","0.585820895522388","0.450819672131148","0.00740740740740741","dataA"
"593","5.93","0.582089552238806","0.453061224489796","0.00740740740740741","dataA"
"594","5.94","0.578358208955224","0.455284552845528","0.00740740740740741","dataA"
"595","5.95","0.574626865671642","0.45748987854251","0.00740740740740741","dataA"
"596","5.96","0.57089552238806","0.459677419354839","0.00740740740740741","dataA"
"597","5.97","0.57089552238806","0.459677419354839","0.00740740740740741","dataA"
"598","5.98","0.57089552238806","0.459677419354839","0.00740740740740741","dataA"
"599","5.99","0.57089552238806","0.459677419354839","0.00740740740740741","dataA"
"600","6","0.57089552238806","0.459677419354839","0.00740740740740741","dataA"
"601","6.01","0.57089552238806","0.459677419354839","0.00740740740740741","dataA"
"602","6.02","0.57089552238806","0.459677419354839","0.00740740740740741","dataA"
"603","6.03","0.567164179104478","0.461847389558233","0.00740740740740741","dataA"
"604","6.04","0.567164179104478","0.461847389558233","0.00740740740740741","dataA"
"605","6.05","0.567164179104478","0.461847389558233","0.00740740740740741","dataA"
"606","6.06","0.563432835820896","0.464","0.00740740740740741","dataA"
"607","6.07","0.563432835820896","0.464","0.00740740740740741","dataA"
"608","6.08","0.563432835820896","0.464285714285714","0","dataA"
"609","6.09","0.563432835820896","0.464285714285714","0","dataA"
"610","6.1","0.563432835820896","0.464285714285714","0","dataA"
"611","6.11","0.563432835820896","0.464285714285714","0","dataA"
"612","6.12","0.563432835820896","0.464285714285714","0","dataA"
"613","6.13","0.563432835820896","0.464285714285714","0","dataA"
"614","6.14","0.563432835820896","0.464285714285714","0","dataA"
"615","6.15","0.559701492537313","0.466403162055336","0","dataA"
"616","6.16","0.559701492537313","0.466403162055336","0","dataA"
"617","6.17","0.555970149253731","0.468503937007874","0","dataA"
"618","6.18","0.555970149253731","0.468503937007874","0","dataA"
"619","6.19","0.555970149253731","0.468503937007874","0","dataA"
"620","6.2","0.555970149253731","0.468503937007874","0","dataA"
"621","6.21","0.555970149253731","0.468503937007874","0","dataA"
"622","6.22","0.552238805970149","0.470588235294118","0","dataA"
"623","6.23","0.548507462686567","0.47265625","0","dataA"
"624","6.24","0.548507462686567","0.47265625","0","dataA"
"625","6.25","0.548507462686567","0.47265625","0","dataA"
"626","6.26","0.548507462686567","0.47265625","0","dataA"
"627","6.27","0.548507462686567","0.47265625","0","dataA"
"628","6.28","0.548507462686567","0.47265625","0","dataA"
"629","6.29","0.548507462686567","0.47265625","0","dataA"
"630","6.3","0.548507462686567","0.47265625","0","dataA"
"631","6.31","0.548507462686567","0.47265625","0","dataA"
"632","6.32","0.548507462686567","0.47265625","0","dataA"
"633","6.33","0.544776119402985","0.474708171206226","0","dataA"
"634","6.34","0.541044776119403","0.476744186046512","0","dataA"
"635","6.35","0.537313432835821","0.478764478764479","0","dataA"
"636","6.36","0.537313432835821","0.478764478764479","0","dataA"
"637","6.37","0.537313432835821","0.478764478764479","0","dataA"
"638","6.38","0.533582089552239","0.480769230769231","0","dataA"
"639","6.39","0.533582089552239","0.480769230769231","0","dataA"
"640","6.4","0.533582089552239","0.480769230769231","0","dataA"
"641","6.41","0.533582089552239","0.480769230769231","0","dataA"
"642","6.42","0.529850746268657","0.482758620689655","0","dataA"
"643","6.43","0.529850746268657","0.482758620689655","0","dataA"
"644","6.44","0.529850746268657","0.482758620689655","0","dataA"
"645","6.45","0.529850746268657","0.482758620689655","0","dataA"
"646","6.46","0.529850746268657","0.482758620689655","0","dataA"
"647","6.47","0.529850746268657","0.482758620689655","0","dataA"
"648","6.48","0.529850746268657","0.482758620689655","0","dataA"
"649","6.49","0.529850746268657","0.482758620689655","0","dataA"
"650","6.5","0.526119402985075","0.484732824427481","0","dataA"
"651","6.51","0.526119402985075","0.484732824427481","0","dataA"
"652","6.52","0.526119402985075","0.484732824427481","0","dataA"
"653","6.53","0.526119402985075","0.484732824427481","0","dataA"
"654","6.54","0.526119402985075","0.484732824427481","0","dataA"
"655","6.55","0.526119402985075","0.484732824427481","0","dataA"
"656","6.56","0.526119402985075","0.484732824427481","0","dataA"
"657","6.57","0.526119402985075","0.484732824427481","0","dataA"
"658","6.58","0.526119402985075","0.484732824427481","0","dataA"
"659","6.59","0.526119402985075","0.484732824427481","0","dataA"
"660","6.6","0.522388059701492","0.486692015209125","0","dataA"
"661","6.61","0.522388059701492","0.486692015209125","0","dataA"
"662","6.62","0.522388059701492","0.486692015209125","0","dataA"
"663","6.63","0.522388059701492","0.486692015209125","0","dataA"
"664","6.64","0.522388059701492","0.486692015209125","0","dataA"
"665","6.65","0.522388059701492","0.486692015209125","0","dataA"
"666","6.66","0.522388059701492","0.486692015209125","0","dataA"
"667","6.67","0.522388059701492","0.486692015209125","0","dataA"
"668","6.68","0.522388059701492","0.486692015209125","0","dataA"
"669","6.69","0.522388059701492","0.486692015209125","0","dataA"
"670","6.7","0.522388059701492","0.486692015209125","0","dataA"
"671","6.71","0.522388059701492","0.486692015209125","0","dataA"
"672","6.72","0.51865671641791","0.488636363636364","0","dataA"
"673","6.73","0.51865671641791","0.488636363636364","0","dataA"
"674","6.74","0.51865671641791","0.488636363636364","0","dataA"
"675","6.75","0.51865671641791","0.488636363636364","0","dataA"
"676","6.76","0.514925373134328","0.490566037735849","0","dataA"
"677","6.77","0.514925373134328","0.490566037735849","0","dataA"
"678","6.78","0.514925373134328","0.490566037735849","0","dataA"
"679","6.79","0.514925373134328","0.490566037735849","0","dataA"
"680","6.8","0.514925373134328","0.490566037735849","0","dataA"
"681","6.81","0.514925373134328","0.490566037735849","0","dataA"
"682","6.82","0.514925373134328","0.490566037735849","0","dataA"
"683","6.83","0.514925373134328","0.490566037735849","0","dataA"
"684","6.84","0.514925373134328","0.490566037735849","0","dataA"
"685","6.85","0.514925373134328","0.490566037735849","0","dataA"
"686","6.86","0.514925373134328","0.490566037735849","0","dataA"
"687","6.87","0.514925373134328","0.490566037735849","0","dataA"
"688","6.88","0.514925373134328","0.490566037735849","0","dataA"
"689","6.89","0.514925373134328","0.490566037735849","0","dataA"
"690","6.9","0.514925373134328","0.490566037735849","0","dataA"
"691","6.91","0.514925373134328","0.490566037735849","0","dataA"
"692","6.92","0.514925373134328","0.490566037735849","0","dataA"
"693","6.93","0.514925373134328","0.490566037735849","0","dataA"
"694","6.94","0.514925373134328","0.490566037735849","0","dataA"
"695","6.95","0.514925373134328","0.490566037735849","0","dataA"
"696","6.96","0.511194029850746","0.492481203007519","0","dataA"
"697","6.97","0.511194029850746","0.492481203007519","0","dataA"
"698","6.98","0.511194029850746","0.492481203007519","0","dataA"
"699","6.99","0.511194029850746","0.492481203007519","0","dataA"
"700","7","0.511194029850746","0.492481203007519","0","dataA"
"701","7.01","0.511194029850746","0.492481203007519","0","dataA"
"702","7.02","0.507462686567164","0.49438202247191","0","dataA"
"703","7.03","0.507462686567164","0.49438202247191","0","dataA"
"704","7.04","0.507462686567164","0.49438202247191","0","dataA"
"705","7.05","0.507462686567164","0.49438202247191","0","dataA"
"706","7.06","0.507462686567164","0.49438202247191","0","dataA"
"707","7.07","0.507462686567164","0.49438202247191","0","dataA"
"708","7.08","0.507462686567164","0.49438202247191","0","dataA"
"709","7.09","0.507462686567164","0.49438202247191","0","dataA"
"710","7.1","0.507462686567164","0.49438202247191","0","dataA"
"711","7.11","0.507462686567164","0.49438202247191","0","dataA"
"712","7.12","0.507462686567164","0.49438202247191","0","dataA"
"713","7.13","0.507462686567164","0.49438202247191","0","dataA"
"714","7.14","0.507462686567164","0.49438202247191","0","dataA"
"715","7.15","0.507462686567164","0.49438202247191","0","dataA"
"716","7.16","0.507462686567164","0.49438202247191","0","dataA"
"717","7.17","0.507462686567164","0.49438202247191","0","dataA"
"718","7.18","0.507462686567164","0.49438202247191","0","dataA"
"719","7.19","0.507462686567164","0.49438202247191","0","dataA"
"720","7.2","0.507462686567164","0.49438202247191","0","dataA"
"721","7.21","0.507462686567164","0.49438202247191","0","dataA"
"722","7.22","0.507462686567164","0.49438202247191","0","dataA"
"723","7.23","0.507462686567164","0.49438202247191","0","dataA"
"724","7.24","0.507462686567164","0.49438202247191","0","dataA"
"725","7.25","0.507462686567164","0.49438202247191","0","dataA"
"726","7.26","0.507462686567164","0.49438202247191","0","dataA"
"727","7.27","0.507462686567164","0.49438202247191","0","dataA"
"728","7.28","0.507462686567164","0.49438202247191","0","dataA"
"729","7.29","0.507462686567164","0.49438202247191","0","dataA"
"730","7.3","0.507462686567164","0.49438202247191","0","dataA"
"731","7.31","0.507462686567164","0.49438202247191","0","dataA"
"732","7.32","0.507462686567164","0.49438202247191","0","dataA"
"733","7.33","0.507462686567164","0.49438202247191","0","dataA"
"734","7.34","0.507462686567164","0.49438202247191","0","dataA"
"735","7.35","0.507462686567164","0.49438202247191","0","dataA"
"736","7.36","0.507462686567164","0.49438202247191","0","dataA"
"737","7.37","0.507462686567164","0.49438202247191","0","dataA"
"738","7.38","0.507462686567164","0.49438202247191","0","dataA"
"739","7.39","0.507462686567164","0.49438202247191","0","dataA"
"740","7.4","0.507462686567164","0.49438202247191","0","dataA"
"741","7.41","0.507462686567164","0.49438202247191","0","dataA"
"742","7.42","0.507462686567164","0.49438202247191","0","dataA"
"743","7.43","0.507462686567164","0.49438202247191","0","dataA"
"744","7.44","0.507462686567164","0.49438202247191","0","dataA"
"745","7.45","0.507462686567164","0.49438202247191","0","dataA"
"746","7.46","0.507462686567164","0.49438202247191","0","dataA"
"747","7.47","0.507462686567164","0.49438202247191","0","dataA"
"748","7.48","0.507462686567164","0.49438202247191","0","dataA"
"749","7.49","0.507462686567164","0.49438202247191","0","dataA"
"750","7.5","0.507462686567164","0.49438202247191","0","dataA"
"751","7.51","0.507462686567164","0.49438202247191","0","dataA"
"752","7.52","0.507462686567164","0.49438202247191","0","dataA"
"753","7.53","0.507462686567164","0.49438202247191","0","dataA"
"754","7.54","0.507462686567164","0.49438202247191","0","dataA"
"755","7.55","0.507462686567164","0.49438202247191","0","dataA"
"756","7.56","0.507462686567164","0.49438202247191","0","dataA"
"757","7.57","0.507462686567164","0.49438202247191","0","dataA"
"758","7.58","0.503731343283582","0.496268656716418","0","dataA"
"759","7.59","0.503731343283582","0.496268656716418","0","dataA"
"760","7.6","0.503731343283582","0.496268656716418","0","dataA"
"761","7.61","0.503731343283582","0.496268656716418","0","dataA"
"762","7.62","0.503731343283582","0.496268656716418","0","dataA"
"763","7.63","0.503731343283582","0.496268656716418","0","dataA"
"764","7.64","0.503731343283582","0.496268656716418","0","dataA"
"765","7.65","0.503731343283582","0.496268656716418","0","dataA"
"766","7.66","0.503731343283582","0.496268656716418","0","dataA"
"767","7.67","0.503731343283582","0.496268656716418","0","dataA"
"768","7.68","0.503731343283582","0.496268656716418","0","dataA"
"769","7.69","0.503731343283582","0.496268656716418","0","dataA"
"770","7.7","0.503731343283582","0.496268656716418","0","dataA"
"771","7.71","0.503731343283582","0.496268656716418","0","dataA"
"772","7.72","0.503731343283582","0.496268656716418","0","dataA"
"773","7.73","0.503731343283582","0.496268656716418","0","dataA"
"774","7.74","0.503731343283582","0.496268656716418","0","dataA"
"775","7.75","0.503731343283582","0.496268656716418","0","dataA"
"776","7.76","0.503731343283582","0.496268656716418","0","dataA"
"777","7.77","0.503731343283582","0.496268656716418","0","dataA"
"778","7.78","0.503731343283582","0.496268656716418","0","dataA"
"779","7.79","0.503731343283582","0.496268656716418","0","dataA"
"780","7.8","0.503731343283582","0.496268656716418","0","dataA"
"781","7.81","0.503731343283582","0.496268656716418","0","dataA"
"782","7.82","0.503731343283582","0.496268656716418","0","dataA"
"783","7.83","0.503731343283582","0.496268656716418","0","dataA"
"784","7.84","0.503731343283582","0.496268656716418","0","dataA"
"785","7.85","0.503731343283582","0.496268656716418","0","dataA"
"786","7.86","0.503731343283582","0.496268656716418","0","dataA"
"787","7.87","0.503731343283582","0.496268656716418","0","dataA"
"788","7.88","0.503731343283582","0.496268656716418","0","dataA"
"789","7.89","0.503731343283582","0.496268656716418","0","dataA"
"790","7.9","0.503731343283582","0.496268656716418","0","dataA"
"791","7.91","0.503731343283582","0.496268656716418","0","dataA"
"792","7.92","0.503731343283582","0.496268656716418","0","dataA"
"793","7.93","0.503731343283582","0.496268656716418","0","dataA"
"794","7.94","0.503731343283582","0.496268656716418","0","dataA"
"795","7.95","0.503731343283582","0.496268656716418","0","dataA"
"796","7.96","0.503731343283582","0.496268656716418","0","dataA"
"797","7.97","0.503731343283582","0.496268656716418","0","dataA"
"798","7.98","0.503731343283582","0.496268656716418","0","dataA"
"799","7.99","0.503731343283582","0.496268656716418","0","dataA"
"800","8","0.503731343283582","0.496268656716418","0","dataA"
