"","oil","HCR","FDR","HMR","Material"
"59","0.59","0.4125","0.2","0.972222222222222","dataA"
"60","0.6","0.4125","0.2","0.972222222222222","dataA"
"61","0.61","0.4125","0.2","0.972222222222222","dataA"
"62","0.62","0.4125","0.2","0.972222222222222","dataA"
"63","0.63","0.4125","0.2","0.972222222222222","dataA"
"64","0.64","0.4125","0.2","0.972222222222222","dataA"
"65","0.65","0.4125","0.2","0.972222222222222","dataA"
"66","0.66","0.4125","0.2","0.972222222222222","dataA"
"67","0.67","0.4125","0.2","0.972222222222222","dataA"
"68","0.68","0.4125","0.2","0.972222222222222","dataA"
"69","0.69","0.4125","0.2","0.972222222222222","dataA"
"70","0.7","0.4125","0.2","0.972222222222222","dataA"
"71","0.71","0.4125","0.2","0.972222222222222","dataA"
"72","0.72","0.4125","0.2","0.972222222222222","dataA"
"73","0.73","0.4125","0.2","0.972222222222222","dataA"
"74","0.74","0.4125","0.2","0.972222222222222","dataA"
"75","0.75","0.4125","0.2","0.972222222222222","dataA"
"76","0.76","0.4125","0.2","0.972222222222222","dataA"
"77","0.77","0.4125","0.2","0.972222222222222","dataA"
"78","0.78","0.4125","0.2","0.972222222222222","dataA"
"79","0.79","0.4125","0.2","0.972222222222222","dataA"
"80","0.8","0.4125","0.2","0.972222222222222","dataA"
"81","0.81","0.4125","0.2","0.972222222222222","dataA"
"82","0.82","0.4125","0.2","0.972222222222222","dataA"
"83","0.83","0.4125","0.2","0.972222222222222","dataA"
"84","0.84","0.4125","0.2","0.972222222222222","dataA"
"85","0.85","0.4125","0.2","0.972222222222222","dataA"
"86","0.86","0.4125","0.2","0.972222222222222","dataA"
"87","0.87","0.4125","0.2","0.972222222222222","dataA"
"88","0.88","0.4125","0.2","0.972222222222222","dataA"
"89","0.89","0.4125","0.2","0.972222222222222","dataA"
"90","0.9","0.4125","0.2","0.972222222222222","dataA"
"91","0.91","0.4125","0.2","0.972222222222222","dataA"
"92","0.92","0.4125","0.2","0.972222222222222","dataA"
"93","0.93","0.4125","0.2","0.972222222222222","dataA"
"94","0.94","0.4125","0.2","0.972222222222222","dataA"
"95","0.95","0.4125","0.2","0.972222222222222","dataA"
"96","0.96","0.4125","0.2","0.972222222222222","dataA"
"97","0.97","0.4125","0.2","0.972222222222222","dataA"
"98","0.98","0.4125","0.2","0.972222222222222","dataA"
"99","0.99","0.408333333333333","0.333333333333333","0.972222222222222","dataA"
"100","1","0.408333333333333","0.333333333333333","0.972222222222222","dataA"
"101","1.01","0.408333333333333","0.333333333333333","0.972222222222222","dataA"
"102","1.02","0.408333333333333","0.333333333333333","0.972222222222222","dataA"
"103","1.03","0.408333333333333","0.333333333333333","0.972222222222222","dataA"
"104","1.04","0.408333333333333","0.333333333333333","0.972222222222222","dataA"
"105","1.05","0.408333333333333","0.333333333333333","0.972222222222222","dataA"
"106","1.06","0.408333333333333","0.333333333333333","0.972222222222222","dataA"
"107","1.07","0.408333333333333","0.333333333333333","0.972222222222222","dataA"
"108","1.08","0.408333333333333","0.333333333333333","0.972222222222222","dataA"
"109","1.09","0.408333333333333","0.333333333333333","0.972222222222222","dataA"
"110","1.1","0.404166666666667","0.428571428571429","0.972222222222222","dataA"
"111","1.11","0.404166666666667","0.428571428571429","0.972222222222222","dataA"
"112","1.12","0.404166666666667","0.428571428571429","0.972222222222222","dataA"
"113","1.13","0.404166666666667","0.428571428571429","0.972222222222222","dataA"
"114","1.14","0.404166666666667","0.428571428571429","0.972222222222222","dataA"
"115","1.15","0.404166666666667","0.428571428571429","0.972222222222222","dataA"
"116","1.16","0.404166666666667","0.428571428571429","0.972222222222222","dataA"
"117","1.17","0.404166666666667","0.428571428571429","0.972222222222222","dataA"
"118","1.18","0.404166666666667","0.428571428571429","0.972222222222222","dataA"
"119","1.19","0.404166666666667","0.428571428571429","0.972222222222222","dataA"
"120","1.2","0.404166666666667","0.428571428571429","0.972222222222222","dataA"
"121","1.21","0.404166666666667","0.428571428571429","0.972222222222222","dataA"
"122","1.22","0.404166666666667","0.428571428571429","0.972222222222222","dataA"
"123","1.23","0.404166666666667","0.428571428571429","0.972222222222222","dataA"
"124","1.24","0.404166666666667","0.428571428571429","0.972222222222222","dataA"
"125","1.25","0.404166666666667","0.428571428571429","0.972222222222222","dataA"
"126","1.26","0.404166666666667","0.428571428571429","0.972222222222222","dataA"
"127","1.27","0.4","0.5","0.972222222222222","dataA"
"128","1.28","0.4","0.5","0.972222222222222","dataA"
"129","1.29","0.4","0.5","0.972222222222222","dataA"
"130","1.3","0.4","0.5","0.972222222222222","dataA"
"131","1.31","0.4","0.5","0.972222222222222","dataA"
"132","1.32","0.4","0.5","0.972222222222222","dataA"
"133","1.33","0.4","0.5","0.972222222222222","dataA"
"134","1.34","0.4","0.5","0.972222222222222","dataA"
"135","1.35","0.4","0.5","0.972222222222222","dataA"
"136","1.36","0.4","0.5","0.972222222222222","dataA"
"137","1.37","0.4","0.5","0.972222222222222","dataA"
"138","1.38","0.4","0.5","0.972222222222222","dataA"
"139","1.39","0.4","0.5","0.972222222222222","dataA"
"140","1.4","0.4","0.5","0.972222222222222","dataA"
"141","1.41","0.4","0.5","0.972222222222222","dataA"
"142","1.42","0.4","0.5","0.972222222222222","dataA"
"143","1.43","0.4","0.5","0.972222222222222","dataA"
"144","1.44","0.4","0.5","0.972222222222222","dataA"
"145","1.45","0.4","0.5","0.972222222222222","dataA"
"146","1.46","0.4","0.5","0.972222222222222","dataA"
"147","1.47","0.4","0.5","0.972222222222222","dataA"
"148","1.48","0.4","0.5","0.972222222222222","dataA"
"149","1.49","0.4","0.5","0.972222222222222","dataA"
"150","1.5","0.4","0.5","0.972222222222222","dataA"
"151","1.51","0.4","0.5","0.972222222222222","dataA"
"152","1.52","0.4","0.5","0.972222222222222","dataA"
"153","1.53","0.4","0.5","0.972222222222222","dataA"
"154","1.54","0.395833333333333","0.555555555555556","0.972222222222222","dataA"
"155","1.55","0.395833333333333","0.555555555555556","0.972222222222222","dataA"
"156","1.56","0.395833333333333","0.555555555555556","0.972222222222222","dataA"
"157","1.57","0.395833333333333","0.555555555555556","0.972222222222222","dataA"
"158","1.58","0.395833333333333","0.555555555555556","0.972222222222222","dataA"
"159","1.59","0.395833333333333","0.555555555555556","0.972222222222222","dataA"
"160","1.6","0.395833333333333","0.555555555555556","0.972222222222222","dataA"
"161","1.61","0.395833333333333","0.555555555555556","0.972222222222222","dataA"
"162","1.62","0.395833333333333","0.555555555555556","0.972222222222222","dataA"
"163","1.63","0.395833333333333","0.555555555555556","0.972222222222222","dataA"
"164","1.64","0.395833333333333","0.555555555555556","0.972222222222222","dataA"
"165","1.65","0.395833333333333","0.555555555555556","0.972222222222222","dataA"
"166","1.66","0.395833333333333","0.555555555555556","0.972222222222222","dataA"
"167","1.67","0.395833333333333","0.555555555555556","0.972222222222222","dataA"
"168","1.68","0.395833333333333","0.555555555555556","0.972222222222222","dataA"
"169","1.69","0.395833333333333","0.555555555555556","0.972222222222222","dataA"
"170","1.7","0.395833333333333","0.555555555555556","0.972222222222222","dataA"
"171","1.71","0.395833333333333","0.555555555555556","0.972222222222222","dataA"
"172","1.72","0.395833333333333","0.555555555555556","0.972222222222222","dataA"
"173","1.73","0.395833333333333","0.555555555555556","0.972222222222222","dataA"
"174","1.74","0.395833333333333","0.555555555555556","0.972222222222222","dataA"
"175","1.75","0.395833333333333","0.555555555555556","0.972222222222222","dataA"
"176","1.76","0.395833333333333","0.555555555555556","0.972222222222222","dataA"
"177","1.77","0.4","0.5","0.965277777777778","dataA"
"178","1.78","0.4","0.5","0.965277777777778","dataA"
"179","1.79","0.4","0.5","0.965277777777778","dataA"
"180","1.8","0.4","0.5","0.965277777777778","dataA"
"181","1.81","0.4","0.5","0.965277777777778","dataA"
"182","1.82","0.4","0.5","0.965277777777778","dataA"
"183","1.83","0.4","0.5","0.965277777777778","dataA"
"184","1.84","0.4","0.5","0.965277777777778","dataA"
"185","1.85","0.4","0.5","0.965277777777778","dataA"
"186","1.86","0.4","0.5","0.965277777777778","dataA"
"187","1.87","0.4","0.5","0.965277777777778","dataA"
"188","1.88","0.4","0.5","0.965277777777778","dataA"
"189","1.89","0.4","0.5","0.965277777777778","dataA"
"190","1.9","0.4","0.5","0.965277777777778","dataA"
"191","1.91","0.4","0.5","0.965277777777778","dataA"
"192","1.92","0.4","0.5","0.965277777777778","dataA"
"193","1.93","0.4","0.5","0.965277777777778","dataA"
"194","1.94","0.4","0.5","0.965277777777778","dataA"
"195","1.95","0.4","0.5","0.965277777777778","dataA"
"196","1.96","0.4","0.5","0.965277777777778","dataA"
"197","1.97","0.4","0.5","0.965277777777778","dataA"
"198","1.98","0.4","0.5","0.965277777777778","dataA"
"199","1.99","0.4","0.5","0.965277777777778","dataA"
"200","2","0.4","0.5","0.965277777777778","dataA"
"201","2.01","0.4","0.5","0.965277777777778","dataA"
"202","2.02","0.4","0.5","0.965277777777778","dataA"
"203","2.03","0.404166666666667","0.454545454545455","0.958333333333333","dataA"
"204","2.04","0.404166666666667","0.454545454545455","0.958333333333333","dataA"
"205","2.05","0.404166666666667","0.454545454545455","0.958333333333333","dataA"
"206","2.06","0.404166666666667","0.454545454545455","0.958333333333333","dataA"
"207","2.07","0.404166666666667","0.454545454545455","0.958333333333333","dataA"
"208","2.08","0.404166666666667","0.454545454545455","0.958333333333333","dataA"
"209","2.09","0.404166666666667","0.454545454545455","0.958333333333333","dataA"
"210","2.1","0.404166666666667","0.454545454545455","0.958333333333333","dataA"
"211","2.11","0.404166666666667","0.454545454545455","0.958333333333333","dataA"
"212","2.12","0.404166666666667","0.454545454545455","0.958333333333333","dataA"
"213","2.13","0.404166666666667","0.454545454545455","0.958333333333333","dataA"
"214","2.14","0.404166666666667","0.454545454545455","0.958333333333333","dataA"
"215","2.15","0.404166666666667","0.454545454545455","0.958333333333333","dataA"
"216","2.16","0.404166666666667","0.454545454545455","0.958333333333333","dataA"
"217","2.17","0.404166666666667","0.454545454545455","0.958333333333333","dataA"
"218","2.18","0.404166666666667","0.454545454545455","0.958333333333333","dataA"
"219","2.19","0.404166666666667","0.454545454545455","0.958333333333333","dataA"
"220","2.2","0.404166666666667","0.454545454545455","0.958333333333333","dataA"
"221","2.21","0.404166666666667","0.454545454545455","0.958333333333333","dataA"
"222","2.22","0.404166666666667","0.454545454545455","0.958333333333333","dataA"
"223","2.23","0.404166666666667","0.454545454545455","0.958333333333333","dataA"
"224","2.24","0.404166666666667","0.454545454545455","0.958333333333333","dataA"
"225","2.25","0.404166666666667","0.454545454545455","0.958333333333333","dataA"
"226","2.26","0.408333333333333","0.416666666666667","0.951388888888889","dataA"
"227","2.27","0.408333333333333","0.416666666666667","0.951388888888889","dataA"
"228","2.28","0.408333333333333","0.416666666666667","0.951388888888889","dataA"
"229","2.29","0.408333333333333","0.416666666666667","0.951388888888889","dataA"
"230","2.3","0.4125","0.384615384615385","0.944444444444444","dataA"
"231","2.31","0.4125","0.384615384615385","0.944444444444444","dataA"
"232","2.32","0.4125","0.384615384615385","0.944444444444444","dataA"
"233","2.33","0.4125","0.384615384615385","0.944444444444444","dataA"
"234","2.34","0.4125","0.384615384615385","0.944444444444444","dataA"
"235","2.35","0.4125","0.384615384615385","0.944444444444444","dataA"
"236","2.36","0.4125","0.384615384615385","0.944444444444444","dataA"
"237","2.37","0.4125","0.384615384615385","0.944444444444444","dataA"
"238","2.38","0.4125","0.384615384615385","0.944444444444444","dataA"
"239","2.39","0.416666666666667","0.357142857142857","0.9375","dataA"
"240","2.4","0.4125","0.4","0.9375","dataA"
"241","2.41","0.4125","0.4","0.9375","dataA"
"242","2.42","0.420833333333333","0.352941176470588","0.923611111111111","dataA"
"243","2.43","0.420833333333333","0.352941176470588","0.923611111111111","dataA"
"244","2.44","0.420833333333333","0.352941176470588","0.923611111111111","dataA"
"245","2.45","0.425","0.333333333333333","0.916666666666667","dataA"
"246","2.46","0.425","0.333333333333333","0.916666666666667","dataA"
"247","2.47","0.425","0.333333333333333","0.916666666666667","dataA"
"248","2.48","0.425","0.333333333333333","0.916666666666667","dataA"
"249","2.49","0.429166666666667","0.315789473684211","0.909722222222222","dataA"
"250","2.5","0.429166666666667","0.315789473684211","0.909722222222222","dataA"
"251","2.51","0.433333333333333","0.3","0.902777777777778","dataA"
"252","2.52","0.433333333333333","0.3","0.902777777777778","dataA"
"253","2.53","0.433333333333333","0.3","0.902777777777778","dataA"
"254","2.54","0.433333333333333","0.3","0.902777777777778","dataA"
"255","2.55","0.429166666666667","0.333333333333333","0.902777777777778","dataA"
"256","2.56","0.429166666666667","0.333333333333333","0.902777777777778","dataA"
"257","2.57","0.429166666666667","0.333333333333333","0.902777777777778","dataA"
"258","2.58","0.429166666666667","0.333333333333333","0.902777777777778","dataA"
"259","2.59","0.433333333333333","0.318181818181818","0.895833333333333","dataA"
"260","2.6","0.433333333333333","0.318181818181818","0.895833333333333","dataA"
"261","2.61","0.433333333333333","0.318181818181818","0.895833333333333","dataA"
"262","2.62","0.433333333333333","0.318181818181818","0.895833333333333","dataA"
"263","2.63","0.433333333333333","0.318181818181818","0.895833333333333","dataA"
"264","2.64","0.4375","0.304347826086957","0.888888888888889","dataA"
"265","2.65","0.4375","0.304347826086957","0.888888888888889","dataA"
"266","2.66","0.4375","0.304347826086957","0.888888888888889","dataA"
"267","2.67","0.4375","0.304347826086957","0.888888888888889","dataA"
"268","2.68","0.4375","0.304347826086957","0.888888888888889","dataA"
"269","2.69","0.441666666666667","0.291666666666667","0.881944444444444","dataA"
"270","2.7","0.441666666666667","0.291666666666667","0.881944444444444","dataA"
"271","2.71","0.441666666666667","0.291666666666667","0.881944444444444","dataA"
"272","2.72","0.445833333333333","0.28","0.875","dataA"
"273","2.73","0.45","0.269230769230769","0.868055555555556","dataA"
"274","2.74","0.454166666666667","0.259259259259259","0.861111111111111","dataA"
"275","2.75","0.454166666666667","0.259259259259259","0.861111111111111","dataA"
"276","2.76","0.454166666666667","0.259259259259259","0.861111111111111","dataA"
"277","2.77","0.458333333333333","0.25","0.854166666666667","dataA"
"278","2.78","0.458333333333333","0.25","0.854166666666667","dataA"
"279","2.79","0.458333333333333","0.25","0.854166666666667","dataA"
"280","2.8","0.458333333333333","0.25","0.854166666666667","dataA"
"281","2.81","0.458333333333333","0.25","0.854166666666667","dataA"
"282","2.82","0.458333333333333","0.25","0.854166666666667","dataA"
"283","2.83","0.458333333333333","0.266666666666667","0.847222222222222","dataA"
"284","2.84","0.458333333333333","0.266666666666667","0.847222222222222","dataA"
"285","2.85","0.4625","0.258064516129032","0.840277777777778","dataA"
"286","2.86","0.466666666666667","0.25","0.833333333333333","dataA"
"287","2.87","0.466666666666667","0.25","0.833333333333333","dataA"
"288","2.88","0.470833333333333","0.242424242424242","0.826388888888889","dataA"
"289","2.89","0.470833333333333","0.242424242424242","0.826388888888889","dataA"
"290","2.9","0.470833333333333","0.242424242424242","0.826388888888889","dataA"
"291","2.91","0.470833333333333","0.242424242424242","0.826388888888889","dataA"
"292","2.92","0.470833333333333","0.242424242424242","0.826388888888889","dataA"
"293","2.93","0.475","0.235294117647059","0.819444444444444","dataA"
"294","2.94","0.479166666666667","0.228571428571429","0.8125","dataA"
"295","2.95","0.483333333333333","0.222222222222222","0.805555555555556","dataA"
"296","2.96","0.483333333333333","0.222222222222222","0.805555555555556","dataA"
"297","2.97","0.4875","0.216216216216216","0.798611111111111","dataA"
"298","2.98","0.491666666666667","0.210526315789474","0.791666666666667","dataA"
"299","2.99","0.491666666666667","0.210526315789474","0.791666666666667","dataA"
"300","3","0.495833333333333","0.205128205128205","0.784722222222222","dataA"
"301","3.01","0.5","0.2","0.777777777777778","dataA"
"302","3.02","0.504166666666667","0.195121951219512","0.770833333333333","dataA"
"303","3.03","0.504166666666667","0.195121951219512","0.770833333333333","dataA"
"304","3.04","0.504166666666667","0.195121951219512","0.770833333333333","dataA"
"305","3.05","0.508333333333333","0.19047619047619","0.763888888888889","dataA"
"306","3.06","0.516666666666667","0.181818181818182","0.75","dataA"
"307","3.07","0.516666666666667","0.181818181818182","0.75","dataA"
"308","3.08","0.516666666666667","0.181818181818182","0.75","dataA"
"309","3.09","0.520833333333333","0.177777777777778","0.743055555555556","dataA"
"310","3.1","0.520833333333333","0.177777777777778","0.743055555555556","dataA"
"311","3.11","0.529166666666667","0.170212765957447","0.729166666666667","dataA"
"312","3.12","0.533333333333333","0.166666666666667","0.722222222222222","dataA"
"313","3.13","0.5375","0.163265306122449","0.715277777777778","dataA"
"314","3.14","0.5375","0.163265306122449","0.715277777777778","dataA"
"315","3.15","0.533333333333333","0.18","0.715277777777778","dataA"
"316","3.16","0.541666666666667","0.173076923076923","0.701388888888889","dataA"
"317","3.17","0.545833333333333","0.169811320754717","0.694444444444444","dataA"
"318","3.18","0.545833333333333","0.169811320754717","0.694444444444444","dataA"
"319","3.19","0.55","0.166666666666667","0.6875","dataA"
"320","3.2","0.558333333333333","0.160714285714286","0.673611111111111","dataA"
"321","3.21","0.5625","0.157894736842105","0.666666666666667","dataA"
"322","3.22","0.5625","0.157894736842105","0.666666666666667","dataA"
"323","3.23","0.5625","0.157894736842105","0.666666666666667","dataA"
"324","3.24","0.5625","0.157894736842105","0.666666666666667","dataA"
"325","3.25","0.570833333333333","0.152542372881356","0.652777777777778","dataA"
"326","3.26","0.570833333333333","0.152542372881356","0.652777777777778","dataA"
"327","3.27","0.579166666666667","0.147540983606557","0.638888888888889","dataA"
"328","3.28","0.583333333333333","0.145161290322581","0.631944444444444","dataA"
"329","3.29","0.591666666666667","0.140625","0.618055555555556","dataA"
"330","3.3","0.595833333333333","0.138461538461538","0.611111111111111","dataA"
"331","3.31","0.604166666666667","0.134328358208955","0.597222222222222","dataA"
"332","3.32","0.604166666666667","0.134328358208955","0.597222222222222","dataA"
"333","3.33","0.604166666666667","0.134328358208955","0.597222222222222","dataA"
"334","3.34","0.6125","0.130434782608696","0.583333333333333","dataA"
"335","3.35","0.6125","0.130434782608696","0.583333333333333","dataA"
"336","3.36","0.620833333333333","0.126760563380282","0.569444444444444","dataA"
"337","3.37","0.625","0.125","0.5625","dataA"
"338","3.38","0.629166666666667","0.123287671232877","0.555555555555556","dataA"
"339","3.39","0.6375","0.12","0.541666666666667","dataA"
"340","3.4","0.641666666666667","0.118421052631579","0.534722222222222","dataA"
"341","3.41","0.645833333333333","0.116883116883117","0.527777777777778","dataA"
"342","3.42","0.658333333333333","0.1125","0.506944444444444","dataA"
"343","3.43","0.670833333333333","0.108433734939759","0.486111111111111","dataA"
"344","3.44","0.675","0.107142857142857","0.479166666666667","dataA"
"345","3.45","0.683333333333333","0.104651162790698","0.465277777777778","dataA"
"346","3.46","0.6875","0.103448275862069","0.458333333333333","dataA"
"347","3.47","0.691666666666667","0.102272727272727","0.451388888888889","dataA"
"348","3.48","0.704166666666667","0.0989010989010989","0.430555555555556","dataA"
"349","3.49","0.708333333333333","0.0978260869565217","0.423611111111111","dataA"
"350","3.5","0.7125","0.0967741935483871","0.416666666666667","dataA"
"351","3.51","0.708333333333333","0.106382978723404","0.416666666666667","dataA"
"352","3.52","0.708333333333333","0.106382978723404","0.416666666666667","dataA"
"353","3.53","0.7125","0.105263157894737","0.409722222222222","dataA"
"354","3.54","0.720833333333333","0.103092783505155","0.395833333333333","dataA"
"355","3.55","0.729166666666667","0.101010101010101","0.381944444444444","dataA"
"356","3.56","0.729166666666667","0.101010101010101","0.381944444444444","dataA"
"357","3.57","0.733333333333333","0.1","0.375","dataA"
"358","3.58","0.7375","0.099009900990099","0.368055555555556","dataA"
"359","3.59","0.75","0.0961538461538462","0.347222222222222","dataA"
"360","3.6","0.75","0.0961538461538462","0.347222222222222","dataA"
"361","3.61","0.75","0.0961538461538462","0.347222222222222","dataA"
"362","3.62","0.75","0.0961538461538462","0.347222222222222","dataA"
"363","3.63","0.754166666666667","0.0952380952380952","0.340277777777778","dataA"
"364","3.64","0.75","0.10377358490566","0.340277777777778","dataA"
"365","3.65","0.75","0.10377358490566","0.340277777777778","dataA"
"366","3.66","0.745833333333333","0.11214953271028","0.340277777777778","dataA"
"367","3.67","0.745833333333333","0.11214953271028","0.340277777777778","dataA"
"368","3.68","0.75","0.111111111111111","0.333333333333333","dataA"
"369","3.69","0.75","0.111111111111111","0.333333333333333","dataA"
"370","3.7","0.754166666666667","0.110091743119266","0.326388888888889","dataA"
"371","3.71","0.758333333333333","0.109090909090909","0.319444444444444","dataA"
"372","3.72","0.758333333333333","0.109090909090909","0.319444444444444","dataA"
"373","3.73","0.754166666666667","0.117117117117117","0.319444444444444","dataA"
"374","3.74","0.754166666666667","0.117117117117117","0.319444444444444","dataA"
"375","3.75","0.758333333333333","0.116071428571429","0.3125","dataA"
"376","3.76","0.75","0.131578947368421","0.3125","dataA"
"377","3.77","0.754166666666667","0.136752136752137","0.298611111111111","dataA"
"378","3.78","0.75","0.144067796610169","0.298611111111111","dataA"
"379","3.79","0.754166666666667","0.142857142857143","0.291666666666667","dataA"
"380","3.8","0.75","0.15","0.291666666666667","dataA"
"381","3.81","0.75","0.15","0.291666666666667","dataA"
"382","3.82","0.75","0.155737704918033","0.284722222222222","dataA"
"383","3.83","0.754166666666667","0.154471544715447","0.277777777777778","dataA"
"384","3.84","0.75","0.161290322580645","0.277777777777778","dataA"
"385","3.85","0.758333333333333","0.158730158730159","0.263888888888889","dataA"
"386","3.86","0.758333333333333","0.158730158730159","0.263888888888889","dataA"
"387","3.87","0.758333333333333","0.158730158730159","0.263888888888889","dataA"
"388","3.88","0.770833333333333","0.155038759689922","0.243055555555556","dataA"
"389","3.89","0.775","0.159090909090909","0.229166666666667","dataA"
"390","3.9","0.770833333333333","0.165413533834586","0.229166666666667","dataA"
"391","3.91","0.770833333333333","0.165413533834586","0.229166666666667","dataA"
"392","3.92","0.775","0.164179104477612","0.222222222222222","dataA"
"393","3.93","0.7625","0.18705035971223","0.215277777777778","dataA"
"394","3.94","0.7625","0.18705035971223","0.215277777777778","dataA"
"395","3.95","0.766666666666667","0.190140845070423","0.201388888888889","dataA"
"396","3.96","0.766666666666667","0.190140845070423","0.201388888888889","dataA"
"397","3.97","0.779166666666667","0.186206896551724","0.180555555555556","dataA"
"398","3.98","0.783333333333333","0.184931506849315","0.173611111111111","dataA"
"399","3.99","0.775","0.195945945945946","0.173611111111111","dataA"
"400","4","0.770833333333333","0.201342281879195","0.173611111111111","dataA"
"401","4.01","0.779166666666667","0.198675496688742","0.159722222222222","dataA"
"402","4.02","0.779166666666667","0.202614379084967","0.152777777777778","dataA"
"403","4.03","0.779166666666667","0.202614379084967","0.152777777777778","dataA"
"404","4.04","0.779166666666667","0.202614379084967","0.152777777777778","dataA"
"405","4.05","0.779166666666667","0.202614379084967","0.152777777777778","dataA"
"406","4.06","0.783333333333333","0.201298701298701","0.145833333333333","dataA"
"407","4.07","0.779166666666667","0.206451612903226","0.145833333333333","dataA"
"408","4.08","0.779166666666667","0.206451612903226","0.145833333333333","dataA"
"409","4.09","0.7875","0.203821656050955","0.131944444444444","dataA"
"410","4.1","0.7875","0.203821656050955","0.131944444444444","dataA"
"411","4.11","0.7875","0.203821656050955","0.131944444444444","dataA"
"412","4.12","0.779166666666667","0.217391304347826","0.125","dataA"
"413","4.13","0.775","0.225609756097561","0.118055555555556","dataA"
"414","4.14","0.779166666666667","0.224242424242424","0.111111111111111","dataA"
"415","4.15","0.795833333333333","0.218934911242604","0.0833333333333333","dataA"
"416","4.16","0.7875","0.228070175438596","0.0833333333333333","dataA"
"417","4.17","0.7875","0.228070175438596","0.0833333333333333","dataA"
"418","4.18","0.791666666666667","0.226744186046512","0.0763888888888889","dataA"
"419","4.19","0.7875","0.23121387283237","0.0763888888888889","dataA"
"420","4.2","0.783333333333333","0.235632183908046","0.0763888888888889","dataA"
"421","4.21","0.783333333333333","0.235632183908046","0.0763888888888889","dataA"
"422","4.22","0.779166666666667","0.24","0.0763888888888889","dataA"
"423","4.23","0.779166666666667","0.24","0.0763888888888889","dataA"
"424","4.24","0.779166666666667","0.242937853107345","0.0694444444444444","dataA"
"425","4.25","0.770833333333333","0.25414364640884","0.0625","dataA"
"426","4.26","0.754166666666667","0.27027027027027","0.0625","dataA"
"427","4.27","0.754166666666667","0.272727272727273","0.0555555555555556","dataA"
"428","4.28","0.754166666666667","0.272727272727273","0.0555555555555556","dataA"
"429","4.29","0.754166666666667","0.275132275132275","0.0486111111111111","dataA"
"430","4.3","0.754166666666667","0.275132275132275","0.0486111111111111","dataA"
"431","4.31","0.754166666666667","0.277486910994764","0.0416666666666667","dataA"
"432","4.32","0.754166666666667","0.282051282051282","0.0277777777777778","dataA"
