"","oil","HCR","FDR","HMR","Material"
"454","4.54","0.906367041198502","0.0265486725663717","0.166666666666667","dataA"
"455","4.55","0.906367041198502","0.0265486725663717","0.166666666666667","dataA"
"456","4.56","0.906367041198502","0.0265486725663717","0.166666666666667","dataA"
"457","4.57","0.906367041198502","0.0265486725663717","0.166666666666667","dataA"
"458","4.58","0.913857677902622","0.0260869565217391","0.151515151515152","dataA"
"459","4.59","0.910112359550562","0.0344827586206897","0.151515151515152","dataA"
"460","4.6","0.913857677902622","0.0341880341880342","0.143939393939394","dataA"
"461","4.61","0.917602996254682","0.0338983050847458","0.136363636363636","dataA"
"462","4.62","0.921348314606742","0.0336134453781513","0.128787878787879","dataA"
"463","4.63","0.921348314606742","0.0336134453781513","0.128787878787879","dataA"
"464","4.64","0.921348314606742","0.0336134453781513","0.128787878787879","dataA"
"465","4.65","0.921348314606742","0.0336134453781513","0.128787878787879","dataA"
"466","4.66","0.921348314606742","0.0336134453781513","0.128787878787879","dataA"
"467","4.67","0.921348314606742","0.0336134453781513","0.128787878787879","dataA"
"468","4.68","0.925093632958802","0.0333333333333333","0.121212121212121","dataA"
"469","4.69","0.925093632958802","0.0333333333333333","0.121212121212121","dataA"
"470","4.7","0.925093632958802","0.0333333333333333","0.121212121212121","dataA"
"471","4.71","0.925093632958802","0.0333333333333333","0.121212121212121","dataA"
"472","4.72","0.925093632958802","0.0333333333333333","0.121212121212121","dataA"
"473","4.73","0.925093632958802","0.0333333333333333","0.121212121212121","dataA"
"474","4.74","0.925093632958802","0.0333333333333333","0.121212121212121","dataA"
"475","4.75","0.925093632958802","0.0333333333333333","0.121212121212121","dataA"
"476","4.76","0.925093632958802","0.0333333333333333","0.121212121212121","dataA"
"477","4.77","0.925093632958802","0.0333333333333333","0.121212121212121","dataA"
"478","4.78","0.925093632958802","0.0333333333333333","0.121212121212121","dataA"
"479","4.79","0.936329588014981","0.032520325203252","0.0984848484848485","dataA"
"480","4.8","0.940074906367041","0.032258064516129","0.0909090909090909","dataA"
"481","4.81","0.943820224719101","0.032","0.0833333333333333","dataA"
"482","4.82","0.943820224719101","0.032","0.0833333333333333","dataA"
"483","4.83","0.943820224719101","0.032","0.0833333333333333","dataA"
"484","4.84","0.943820224719101","0.032","0.0833333333333333","dataA"
"485","4.85","0.943820224719101","0.032","0.0833333333333333","dataA"
"486","4.86","0.943820224719101","0.032","0.0833333333333333","dataA"
"487","4.87","0.943820224719101","0.032","0.0833333333333333","dataA"
"488","4.88","0.943820224719101","0.032","0.0833333333333333","dataA"
"489","4.89","0.947565543071161","0.0317460317460317","0.0757575757575758","dataA"
"490","4.9","0.947565543071161","0.0317460317460317","0.0757575757575758","dataA"
"491","4.91","0.947565543071161","0.0317460317460317","0.0757575757575758","dataA"
"492","4.92","0.947565543071161","0.0317460317460317","0.0757575757575758","dataA"
"493","4.93","0.947565543071161","0.0317460317460317","0.0757575757575758","dataA"
"494","4.94","0.951310861423221","0.031496062992126","0.0681818181818182","dataA"
"495","4.95","0.951310861423221","0.031496062992126","0.0681818181818182","dataA"
"496","4.96","0.951310861423221","0.031496062992126","0.0681818181818182","dataA"
"497","4.97","0.955056179775281","0.03125","0.0606060606060606","dataA"
"498","4.98","0.958801498127341","0.0310077519379845","0.053030303030303","dataA"
"499","4.99","0.958801498127341","0.0310077519379845","0.053030303030303","dataA"
"500","5","0.958801498127341","0.0310077519379845","0.053030303030303","dataA"
"501","5.01","0.958801498127341","0.0310077519379845","0.053030303030303","dataA"
"502","5.02","0.958801498127341","0.0310077519379845","0.053030303030303","dataA"
"503","5.03","0.958801498127341","0.0310077519379845","0.053030303030303","dataA"
"504","5.04","0.958801498127341","0.0310077519379845","0.053030303030303","dataA"
"505","5.05","0.958801498127341","0.0310077519379845","0.053030303030303","dataA"
"506","5.06","0.958801498127341","0.0310077519379845","0.053030303030303","dataA"
"507","5.07","0.958801498127341","0.0310077519379845","0.053030303030303","dataA"
"508","5.08","0.958801498127341","0.0310077519379845","0.053030303030303","dataA"
"509","5.09","0.962546816479401","0.0307692307692308","0.0454545454545455","dataA"
"510","5.1","0.962546816479401","0.0307692307692308","0.0454545454545455","dataA"
"511","5.11","0.962546816479401","0.0307692307692308","0.0454545454545455","dataA"
"512","5.12","0.962546816479401","0.0307692307692308","0.0454545454545455","dataA"
"513","5.13","0.962546816479401","0.0307692307692308","0.0454545454545455","dataA"
"514","5.14","0.962546816479401","0.0307692307692308","0.0454545454545455","dataA"
"515","5.15","0.962546816479401","0.0307692307692308","0.0454545454545455","dataA"
"516","5.16","0.962546816479401","0.0307692307692308","0.0454545454545455","dataA"
"517","5.17","0.962546816479401","0.0307692307692308","0.0454545454545455","dataA"
"518","5.18","0.958801498127341","0.0381679389312977","0.0454545454545455","dataA"
"519","5.19","0.955056179775281","0.0454545454545455","0.0454545454545455","dataA"
"520","5.2","0.951310861423221","0.0526315789473684","0.0454545454545455","dataA"
"521","5.21","0.951310861423221","0.0526315789473684","0.0454545454545455","dataA"
"522","5.22","0.951310861423221","0.0526315789473684","0.0454545454545455","dataA"
"523","5.23","0.951310861423221","0.0526315789473684","0.0454545454545455","dataA"
"524","5.24","0.947565543071161","0.0597014925373134","0.0454545454545455","dataA"
"525","5.25","0.947565543071161","0.0597014925373134","0.0454545454545455","dataA"
"526","5.26","0.947565543071161","0.0597014925373134","0.0454545454545455","dataA"
"527","5.27","0.943820224719101","0.0666666666666667","0.0454545454545455","dataA"
"528","5.28","0.947565543071161","0.0661764705882353","0.0378787878787879","dataA"
"529","5.29","0.947565543071161","0.0661764705882353","0.0378787878787879","dataA"
"530","5.3","0.947565543071161","0.0661764705882353","0.0378787878787879","dataA"
"531","5.31","0.943820224719101","0.072992700729927","0.0378787878787879","dataA"
"532","5.32","0.943820224719101","0.072992700729927","0.0378787878787879","dataA"
"533","5.33","0.943820224719101","0.072992700729927","0.0378787878787879","dataA"
"534","5.34","0.947565543071161","0.072463768115942","0.0303030303030303","dataA"
"535","5.35","0.947565543071161","0.072463768115942","0.0303030303030303","dataA"
"536","5.36","0.947565543071161","0.072463768115942","0.0303030303030303","dataA"
"537","5.37","0.943820224719101","0.079136690647482","0.0303030303030303","dataA"
"538","5.38","0.943820224719101","0.079136690647482","0.0303030303030303","dataA"
"539","5.39","0.943820224719101","0.079136690647482","0.0303030303030303","dataA"
"540","5.4","0.943820224719101","0.079136690647482","0.0303030303030303","dataA"
"541","5.41","0.943820224719101","0.079136690647482","0.0303030303030303","dataA"
"542","5.42","0.943820224719101","0.079136690647482","0.0303030303030303","dataA"
"543","5.43","0.943820224719101","0.079136690647482","0.0303030303030303","dataA"
"544","5.44","0.943820224719101","0.079136690647482","0.0303030303030303","dataA"
"545","5.45","0.943820224719101","0.079136690647482","0.0303030303030303","dataA"
"546","5.46","0.940074906367041","0.0857142857142857","0.0303030303030303","dataA"
"547","5.47","0.932584269662921","0.0985915492957746","0.0303030303030303","dataA"
"548","5.48","0.928838951310861","0.104895104895105","0.0303030303030303","dataA"
"549","5.49","0.925093632958802","0.111111111111111","0.0303030303030303","dataA"
"550","5.5","0.925093632958802","0.111111111111111","0.0303030303030303","dataA"
"551","5.51","0.921348314606742","0.117241379310345","0.0303030303030303","dataA"
"552","5.52","0.921348314606742","0.117241379310345","0.0303030303030303","dataA"
"553","5.53","0.921348314606742","0.117241379310345","0.0303030303030303","dataA"
"554","5.54","0.917602996254682","0.123287671232877","0.0303030303030303","dataA"
"555","5.55","0.917602996254682","0.123287671232877","0.0303030303030303","dataA"
"556","5.56","0.913857677902622","0.129251700680272","0.0303030303030303","dataA"
"557","5.57","0.910112359550562","0.135135135135135","0.0303030303030303","dataA"
"558","5.58","0.910112359550562","0.135135135135135","0.0303030303030303","dataA"
"559","5.59","0.910112359550562","0.135135135135135","0.0303030303030303","dataA"
"560","5.6","0.902621722846442","0.146666666666667","0.0303030303030303","dataA"
"561","5.61","0.898876404494382","0.152317880794702","0.0303030303030303","dataA"
"562","5.62","0.895131086142322","0.157894736842105","0.0303030303030303","dataA"
"563","5.63","0.895131086142322","0.157894736842105","0.0303030303030303","dataA"
"564","5.64","0.895131086142322","0.157894736842105","0.0303030303030303","dataA"
"565","5.65","0.895131086142322","0.157894736842105","0.0303030303030303","dataA"
"566","5.66","0.895131086142322","0.157894736842105","0.0303030303030303","dataA"
"567","5.67","0.891385767790262","0.163398692810458","0.0303030303030303","dataA"
"568","5.68","0.887640449438202","0.168831168831169","0.0303030303030303","dataA"
"569","5.69","0.887640449438202","0.168831168831169","0.0303030303030303","dataA"
"570","5.7","0.887640449438202","0.168831168831169","0.0303030303030303","dataA"
"571","5.71","0.883895131086142","0.174193548387097","0.0303030303030303","dataA"
"572","5.72","0.887640449438202","0.173076923076923","0.0227272727272727","dataA"
"573","5.73","0.883895131086142","0.178343949044586","0.0227272727272727","dataA"
"574","5.74","0.880149812734082","0.183544303797468","0.0227272727272727","dataA"
"575","5.75","0.872659176029963","0.19375","0.0227272727272727","dataA"
"576","5.76","0.872659176029963","0.19375","0.0227272727272727","dataA"
"577","5.77","0.868913857677903","0.198757763975155","0.0227272727272727","dataA"
"578","5.78","0.865168539325843","0.203703703703704","0.0227272727272727","dataA"
"579","5.79","0.865168539325843","0.203703703703704","0.0227272727272727","dataA"
"580","5.8","0.861423220973783","0.208588957055215","0.0227272727272727","dataA"
"581","5.81","0.850187265917603","0.22289156626506","0.0227272727272727","dataA"
"582","5.82","0.846441947565543","0.227544910179641","0.0227272727272727","dataA"
"583","5.83","0.842696629213483","0.232142857142857","0.0227272727272727","dataA"
"584","5.84","0.842696629213483","0.232142857142857","0.0227272727272727","dataA"
"585","5.85","0.835205992509363","0.241176470588235","0.0227272727272727","dataA"
"586","5.86","0.835205992509363","0.241176470588235","0.0227272727272727","dataA"
"587","5.87","0.831460674157303","0.245614035087719","0.0227272727272727","dataA"
"588","5.88","0.831460674157303","0.245614035087719","0.0227272727272727","dataA"
"589","5.89","0.812734082397004","0.267045454545455","0.0227272727272727","dataA"
"590","5.9","0.801498127340824","0.279329608938547","0.0227272727272727","dataA"
"591","5.91","0.797752808988764","0.283333333333333","0.0227272727272727","dataA"
"592","5.92","0.797752808988764","0.283333333333333","0.0227272727272727","dataA"
"593","5.93","0.790262172284644","0.291208791208791","0.0227272727272727","dataA"
"594","5.94","0.786516853932584","0.295081967213115","0.0227272727272727","dataA"
"595","5.95","0.782771535580524","0.298913043478261","0.0227272727272727","dataA"
"596","5.96","0.775280898876405","0.306451612903226","0.0227272727272727","dataA"
"597","5.97","0.771535580524345","0.310160427807487","0.0227272727272727","dataA"
"598","5.98","0.775280898876405","0.308510638297872","0.0151515151515152","dataA"
"599","5.99","0.771535580524345","0.312169312169312","0.0151515151515152","dataA"
"600","6","0.756554307116105","0.326424870466321","0.0151515151515152","dataA"
"601","6.01","0.756554307116105","0.326424870466321","0.0151515151515152","dataA"
"602","6.02","0.756554307116105","0.326424870466321","0.0151515151515152","dataA"
"603","6.03","0.756554307116105","0.326424870466321","0.0151515151515152","dataA"
"604","6.04","0.752808988764045","0.329896907216495","0.0151515151515152","dataA"
"605","6.05","0.749063670411985","0.333333333333333","0.0151515151515152","dataA"
"606","6.06","0.741573033707865","0.34010152284264","0.0151515151515152","dataA"
"607","6.07","0.737827715355805","0.343434343434343","0.0151515151515152","dataA"
"608","6.08","0.726591760299625","0.353233830845771","0.0151515151515152","dataA"
"609","6.09","0.726591760299625","0.353233830845771","0.0151515151515152","dataA"
"610","6.1","0.722846441947566","0.356435643564356","0.0151515151515152","dataA"
"611","6.11","0.719101123595506","0.359605911330049","0.0151515151515152","dataA"
"612","6.12","0.719101123595506","0.359605911330049","0.0151515151515152","dataA"
"613","6.13","0.715355805243446","0.362745098039216","0.0151515151515152","dataA"
"614","6.14","0.700374531835206","0.375","0.0151515151515152","dataA"
"615","6.15","0.696629213483146","0.37799043062201","0.0151515151515152","dataA"
"616","6.16","0.692883895131086","0.380952380952381","0.0151515151515152","dataA"
"617","6.17","0.689138576779026","0.383886255924171","0.0151515151515152","dataA"
"618","6.18","0.685393258426966","0.386792452830189","0.0151515151515152","dataA"
"619","6.19","0.685393258426966","0.386792452830189","0.0151515151515152","dataA"
"620","6.2","0.685393258426966","0.38785046728972","0.00757575757575758","dataA"
"621","6.21","0.685393258426966","0.38785046728972","0.00757575757575758","dataA"
"622","6.22","0.685393258426966","0.38785046728972","0.00757575757575758","dataA"
"623","6.23","0.685393258426966","0.38785046728972","0.00757575757575758","dataA"
"624","6.24","0.681647940074906","0.390697674418605","0.00757575757575758","dataA"
"625","6.25","0.674157303370786","0.3963133640553","0.00757575757575758","dataA"
"626","6.26","0.674157303370786","0.3963133640553","0.00757575757575758","dataA"
"627","6.27","0.666666666666667","0.401826484018265","0.00757575757575758","dataA"
"628","6.28","0.666666666666667","0.401826484018265","0.00757575757575758","dataA"
"629","6.29","0.666666666666667","0.401826484018265","0.00757575757575758","dataA"
"630","6.3","0.659176029962547","0.407239819004525","0.00757575757575758","dataA"
"631","6.31","0.659176029962547","0.407239819004525","0.00757575757575758","dataA"
"632","6.32","0.659176029962547","0.407239819004525","0.00757575757575758","dataA"
"633","6.33","0.651685393258427","0.412556053811659","0.00757575757575758","dataA"
"634","6.34","0.640449438202247","0.420353982300885","0.00757575757575758","dataA"
"635","6.35","0.640449438202247","0.420353982300885","0.00757575757575758","dataA"
"636","6.36","0.640449438202247","0.420353982300885","0.00757575757575758","dataA"
"637","6.37","0.640449438202247","0.420353982300885","0.00757575757575758","dataA"
"638","6.38","0.636704119850187","0.422907488986784","0.00757575757575758","dataA"
"639","6.39","0.625468164794007","0.430434782608696","0.00757575757575758","dataA"
"640","6.4","0.621722846441948","0.432900432900433","0.00757575757575758","dataA"
"641","6.41","0.621722846441948","0.432900432900433","0.00757575757575758","dataA"
"642","6.42","0.614232209737828","0.437768240343348","0.00757575757575758","dataA"
"643","6.43","0.610486891385768","0.44017094017094","0.00757575757575758","dataA"
"644","6.44","0.606741573033708","0.442553191489362","0.00757575757575758","dataA"
"645","6.45","0.602996254681648","0.444915254237288","0.00757575757575758","dataA"
"646","6.46","0.602996254681648","0.444915254237288","0.00757575757575758","dataA"
"647","6.47","0.595505617977528","0.449579831932773","0.00757575757575758","dataA"
"648","6.48","0.595505617977528","0.449579831932773","0.00757575757575758","dataA"
"649","6.49","0.595505617977528","0.449579831932773","0.00757575757575758","dataA"
"650","6.5","0.591760299625468","0.451882845188285","0.00757575757575758","dataA"
"651","6.51","0.584269662921348","0.45643153526971","0.00757575757575758","dataA"
"652","6.52","0.580524344569288","0.458677685950413","0.00757575757575758","dataA"
"653","6.53","0.580524344569288","0.458677685950413","0.00757575757575758","dataA"
"654","6.54","0.580524344569288","0.458677685950413","0.00757575757575758","dataA"
"655","6.55","0.580524344569288","0.458677685950413","0.00757575757575758","dataA"
"656","6.56","0.576779026217228","0.460905349794239","0.00757575757575758","dataA"
"657","6.57","0.573033707865168","0.463114754098361","0.00757575757575758","dataA"
"658","6.58","0.569288389513109","0.46530612244898","0.00757575757575758","dataA"
"659","6.59","0.569288389513109","0.46530612244898","0.00757575757575758","dataA"
"660","6.6","0.569288389513109","0.46530612244898","0.00757575757575758","dataA"
"661","6.61","0.565543071161049","0.467479674796748","0.00757575757575758","dataA"
"662","6.62","0.565543071161049","0.467479674796748","0.00757575757575758","dataA"
"663","6.63","0.565543071161049","0.467479674796748","0.00757575757575758","dataA"
"664","6.64","0.558052434456929","0.471774193548387","0.00757575757575758","dataA"
"665","6.65","0.558052434456929","0.471774193548387","0.00757575757575758","dataA"
"666","6.66","0.558052434456929","0.471774193548387","0.00757575757575758","dataA"
"667","6.67","0.558052434456929","0.471774193548387","0.00757575757575758","dataA"
"668","6.68","0.554307116104869","0.473895582329317","0.00757575757575758","dataA"
"669","6.69","0.550561797752809","0.476","0.00757575757575758","dataA"
"670","6.7","0.550561797752809","0.476","0.00757575757575758","dataA"
"671","6.71","0.550561797752809","0.476","0.00757575757575758","dataA"
"672","6.72","0.546816479400749","0.47808764940239","0.00757575757575758","dataA"
"673","6.73","0.546816479400749","0.47808764940239","0.00757575757575758","dataA"
"674","6.74","0.546816479400749","0.47808764940239","0.00757575757575758","dataA"
"675","6.75","0.539325842696629","0.482213438735178","0.00757575757575758","dataA"
"676","6.76","0.535580524344569","0.484251968503937","0.00757575757575758","dataA"
"677","6.77","0.535580524344569","0.484251968503937","0.00757575757575758","dataA"
"678","6.78","0.535580524344569","0.484251968503937","0.00757575757575758","dataA"
"679","6.79","0.531835205992509","0.486274509803922","0.00757575757575758","dataA"
"680","6.8","0.531835205992509","0.486274509803922","0.00757575757575758","dataA"
"681","6.81","0.528089887640449","0.48828125","0.00757575757575758","dataA"
"682","6.82","0.524344569288389","0.490272373540856","0.00757575757575758","dataA"
"683","6.83","0.524344569288389","0.490272373540856","0.00757575757575758","dataA"
"684","6.84","0.52059925093633","0.492248062015504","0.00757575757575758","dataA"
"685","6.85","0.52059925093633","0.492248062015504","0.00757575757575758","dataA"
"686","6.86","0.52059925093633","0.492248062015504","0.00757575757575758","dataA"
"687","6.87","0.51685393258427","0.494208494208494","0.00757575757575758","dataA"
"688","6.88","0.51685393258427","0.494208494208494","0.00757575757575758","dataA"
"689","6.89","0.51685393258427","0.494208494208494","0.00757575757575758","dataA"
"690","6.9","0.51310861423221","0.496153846153846","0.00757575757575758","dataA"
"691","6.91","0.50936329588015","0.498084291187739","0.00757575757575758","dataA"
"692","6.92","0.50561797752809","0.5","0.00757575757575758","dataA"
"693","6.93","0.50561797752809","0.5","0.00757575757575758","dataA"
"694","6.94","0.50561797752809","0.5","0.00757575757575758","dataA"
"695","6.95","0.50561797752809","0.5","0.00757575757575758","dataA"
"696","6.96","0.50561797752809","0.5","0.00757575757575758","dataA"
"697","6.97","0.50561797752809","0.5","0.00757575757575758","dataA"
"698","6.98","0.50561797752809","0.5","0.00757575757575758","dataA"
"699","6.99","0.50561797752809","0.5","0.00757575757575758","dataA"
"700","7","0.50187265917603","0.501901140684411","0.00757575757575758","dataA"
"701","7.01","0.50187265917603","0.501901140684411","0.00757575757575758","dataA"
"702","7.02","0.50187265917603","0.501901140684411","0.00757575757575758","dataA"
"703","7.03","0.50187265917603","0.501901140684411","0.00757575757575758","dataA"
"704","7.04","0.50187265917603","0.501901140684411","0.00757575757575758","dataA"
"705","7.05","0.50187265917603","0.501901140684411","0.00757575757575758","dataA"
"706","7.06","0.50187265917603","0.501901140684411","0.00757575757575758","dataA"
"707","7.07","0.50187265917603","0.501901140684411","0.00757575757575758","dataA"
"708","7.08","0.50187265917603","0.501901140684411","0.00757575757575758","dataA"
"709","7.09","0.50187265917603","0.501901140684411","0.00757575757575758","dataA"
"710","7.1","0.50187265917603","0.501901140684411","0.00757575757575758","dataA"
"711","7.11","0.50187265917603","0.501901140684411","0.00757575757575758","dataA"
"712","7.12","0.50187265917603","0.501901140684411","0.00757575757575758","dataA"
"713","7.13","0.50187265917603","0.501901140684411","0.00757575757575758","dataA"
"714","7.14","0.50187265917603","0.501901140684411","0.00757575757575758","dataA"
"715","7.15","0.50187265917603","0.501901140684411","0.00757575757575758","dataA"
"716","7.16","0.50187265917603","0.501901140684411","0.00757575757575758","dataA"
"717","7.17","0.50187265917603","0.501901140684411","0.00757575757575758","dataA"
"718","7.18","0.50187265917603","0.501901140684411","0.00757575757575758","dataA"
"719","7.19","0.50187265917603","0.501901140684411","0.00757575757575758","dataA"
"720","7.2","0.50187265917603","0.501901140684411","0.00757575757575758","dataA"
"721","7.21","0.50187265917603","0.501901140684411","0.00757575757575758","dataA"
"722","7.22","0.50187265917603","0.501901140684411","0.00757575757575758","dataA"
"723","7.23","0.49812734082397","0.503787878787879","0.00757575757575758","dataA"
"724","7.24","0.49438202247191","0.505660377358491","0.00757575757575758","dataA"
"725","7.25","0.49438202247191","0.505660377358491","0.00757575757575758","dataA"
"726","7.26","0.49438202247191","0.505660377358491","0.00757575757575758","dataA"
"727","7.27","0.49438202247191","0.505660377358491","0.00757575757575758","dataA"
"728","7.28","0.49438202247191","0.505660377358491","0.00757575757575758","dataA"
"729","7.29","0.49438202247191","0.505660377358491","0.00757575757575758","dataA"
"730","7.3","0.49438202247191","0.505660377358491","0.00757575757575758","dataA"
"731","7.31","0.49438202247191","0.505660377358491","0.00757575757575758","dataA"
"732","7.32","0.49438202247191","0.505660377358491","0.00757575757575758","dataA"
"733","7.33","0.49438202247191","0.505660377358491","0.00757575757575758","dataA"
"734","7.34","0.49438202247191","0.505660377358491","0.00757575757575758","dataA"
"735","7.35","0.49438202247191","0.505660377358491","0.00757575757575758","dataA"
"736","7.36","0.49438202247191","0.505660377358491","0.00757575757575758","dataA"
"737","7.37","0.49438202247191","0.505660377358491","0.00757575757575758","dataA"
"738","7.38","0.49438202247191","0.505660377358491","0.00757575757575758","dataA"
"739","7.39","0.49438202247191","0.505660377358491","0.00757575757575758","dataA"
"740","7.4","0.49438202247191","0.505660377358491","0.00757575757575758","dataA"
"741","7.41","0.49063670411985","0.507518796992481","0.00757575757575758","dataA"
"742","7.42","0.49063670411985","0.507518796992481","0.00757575757575758","dataA"
"743","7.43","0.49063670411985","0.507518796992481","0.00757575757575758","dataA"
"744","7.44","0.49063670411985","0.507518796992481","0.00757575757575758","dataA"
"745","7.45","0.49063670411985","0.507518796992481","0.00757575757575758","dataA"
"746","7.46","0.49063670411985","0.507518796992481","0.00757575757575758","dataA"
"747","7.47","0.49063670411985","0.507518796992481","0.00757575757575758","dataA"
"748","7.48","0.49063670411985","0.507518796992481","0.00757575757575758","dataA"
"749","7.49","0.49063670411985","0.507518796992481","0.00757575757575758","dataA"
"750","7.5","0.49063670411985","0.507518796992481","0.00757575757575758","dataA"
"751","7.51","0.49063670411985","0.507518796992481","0.00757575757575758","dataA"
"752","7.52","0.49063670411985","0.507518796992481","0.00757575757575758","dataA"
"753","7.53","0.49063670411985","0.507518796992481","0.00757575757575758","dataA"
"754","7.54","0.49063670411985","0.507518796992481","0.00757575757575758","dataA"
"755","7.55","0.49063670411985","0.507518796992481","0.00757575757575758","dataA"
"756","7.56","0.49063670411985","0.507518796992481","0.00757575757575758","dataA"
"757","7.57","0.49063670411985","0.507518796992481","0.00757575757575758","dataA"
"758","7.58","0.49063670411985","0.507518796992481","0.00757575757575758","dataA"
"759","7.59","0.49063670411985","0.507518796992481","0.00757575757575758","dataA"
"760","7.6","0.49063670411985","0.507518796992481","0.00757575757575758","dataA"
"761","7.61","0.49063670411985","0.507518796992481","0.00757575757575758","dataA"
"762","7.62","0.49438202247191","0.50561797752809","0","dataA"
"763","7.63","0.49438202247191","0.50561797752809","0","dataA"
"764","7.64","0.49438202247191","0.50561797752809","0","dataA"
"765","7.65","0.49438202247191","0.50561797752809","0","dataA"
"766","7.66","0.49438202247191","0.50561797752809","0","dataA"
"767","7.67","0.49438202247191","0.50561797752809","0","dataA"
"768","7.68","0.49438202247191","0.50561797752809","0","dataA"
"769","7.69","0.49438202247191","0.50561797752809","0","dataA"
"770","7.7","0.49438202247191","0.50561797752809","0","dataA"
"771","7.71","0.49438202247191","0.50561797752809","0","dataA"
"772","7.72","0.49438202247191","0.50561797752809","0","dataA"
"773","7.73","0.49438202247191","0.50561797752809","0","dataA"
"774","7.74","0.49438202247191","0.50561797752809","0","dataA"
"775","7.75","0.49438202247191","0.50561797752809","0","dataA"
"776","7.76","0.49438202247191","0.50561797752809","0","dataA"
"777","7.77","0.49438202247191","0.50561797752809","0","dataA"
"778","7.78","0.49438202247191","0.50561797752809","0","dataA"
"779","7.79","0.49438202247191","0.50561797752809","0","dataA"
"780","7.8","0.49438202247191","0.50561797752809","0","dataA"
"781","7.81","0.49438202247191","0.50561797752809","0","dataA"
"782","7.82","0.49438202247191","0.50561797752809","0","dataA"
"783","7.83","0.49438202247191","0.50561797752809","0","dataA"
"784","7.84","0.49438202247191","0.50561797752809","0","dataA"
"785","7.85","0.49438202247191","0.50561797752809","0","dataA"
"786","7.86","0.49438202247191","0.50561797752809","0","dataA"
"787","7.87","0.49438202247191","0.50561797752809","0","dataA"
"788","7.88","0.49438202247191","0.50561797752809","0","dataA"
"789","7.89","0.49438202247191","0.50561797752809","0","dataA"
"790","7.9","0.49438202247191","0.50561797752809","0","dataA"
"791","7.91","0.49438202247191","0.50561797752809","0","dataA"
"792","7.92","0.49438202247191","0.50561797752809","0","dataA"
"793","7.93","0.49438202247191","0.50561797752809","0","dataA"
"794","7.94","0.49438202247191","0.50561797752809","0","dataA"
"795","7.95","0.49438202247191","0.50561797752809","0","dataA"
"796","7.96","0.49438202247191","0.50561797752809","0","dataA"
"797","7.97","0.49438202247191","0.50561797752809","0","dataA"
"798","7.98","0.49438202247191","0.50561797752809","0","dataA"
"799","7.99","0.49438202247191","0.50561797752809","0","dataA"
"800","8","0.49438202247191","0.50561797752809","0","dataA"
